file_id,CD45,CD45RA,CD19,CD11b,CD4,CD8,CD34,CD20,CD33,CD123,CD38,CD90,CD3
7,-0.747335064,0.54390121,-0.00260307,-0.32172979,-0.669539055,-0.072957048,0.631061416,-0.109572498,-0.071026435,1.302780749,2.476143965,-0.061807891,2.2537954030000003
7,4.430249562,-0.355992344,-0.025723592000000003,-0.084832222,3.817344465,0.997259155,0.16704249699999998,0.099148167,0.375394509,1.46783185,0.536752211,1.4610099069999998,3.849274873
7,-1.110024559,0.243499017,-0.07267914,-0.064476826,-0.146543116,0.200917534,-0.012564872,-0.020305953,0.244774642,0.194307942,1.611410441,0.183901523,3.0136822389999995
7,-0.415360821,-0.13636049,-0.187810515,0.7816401959999999,-0.140837393,-0.114348558,-0.129496264,0.022380144,0.253429931,-0.105654448,0.745482037,-0.02862607,1.4044052619999998
7,5.074055909,1.163483743,-0.080614182,0.261626216,4.034872395,0.5644854429999999,0.859310372,-0.267052288,-0.053099602,-0.144026595,1.824966097,-0.015362795,3.853232997
7,4.867872523,3.901644011,0.418791041,-0.00718507,-0.281120374,4.578590033999999,1.493668665,0.11743502,0.334790741,-0.11046231,3.32632646,0.004292298,4.551516011
7,5.018649382,4.601746548,-0.187376375,0.455189091,1.753701269,5.636890142,1.065271424,1.021721895,-0.249846173,0.259955463,1.7375291330000002,0.789000845,4.633885519
7,4.764418301,1.3659088940000002,-0.026842783,0.869519831,4.16498733,1.7663846,0.695768293,1.843556321,1.333483505,0.227004101,-0.589976355,-0.126871862,4.810651053
8,0.547686105,-0.189841257,-0.16107118199999998,1.380003065,-0.170770155,-0.042780423,-0.045858223,-0.051395722000000005,0.09890571,-0.038009086,1.540912344,-0.07198481,0.873986824
8,4.484257019,3.484884076,3.242064623,-0.16639476,-0.122131685,0.287630032,1.285450339,1.5918961930000002,-0.116980786,-0.124365606,1.415686934,1.399952357,1.374312399
8,4.631572566,4.340994157,-0.120876343,0.6306157689999999,-0.164114158,4.741249764,0.6239456,0.15099981199999998,0.777566912,-0.081750042,3.070135997,-0.140174397,3.993149875
8,4.288672977,1.593417548,0.825009358,-0.038118235,2.754893605,0.34091145100000003,0.7629999940000001,-0.097787705,-0.151786124,0.349958572,2.952393495,-0.07432847299999999,4.755323453
8,-0.530912267,-0.093170196,-0.051386037,0.558889494,-0.195746345,-0.386375674,-0.078125978,-0.120262022,0.8855867040000001,0.856705925,0.262740384,1.6481993380000002,2.977618069
8,-0.781238422,2.126547114,-0.096402584,0.122841337,0.506998696,-0.003944351,1.868057103,-0.10431456,0.6477811529999999,-0.275042458,-0.666695999,0.052614276,2.453071179
8,4.898235184,1.357885588,-0.149715324,-0.08120068400000001,4.051819583,1.595162469,1.249300099,-0.118432355,0.439975172,-0.07128833,2.105133317,0.764853592,3.708170368
8,4.856613695,1.108643283,1.304330003,0.067888017,4.606264717,2.075149179,-0.054259238,1.086748,1.3375071859999998,-0.044590956,2.869540154,1.402415521,4.748720973
8,4.620884017,3.806273662,0.769310122,1.033728449,-0.07662039799999999,4.94415293,0.554896636,0.412801695,1.196575591,-0.07129698599999999,0.749000555,0.037417022,3.355595216
8,4.502720276,-0.010236546,-0.124699801,1.4085633,4.0654793489999985,0.848342136,0.442137803,0.006205048,-0.114886742,0.591929855,0.23980612,1.237014047,3.696734108
8,3.961173228,1.98204158,-0.104723939,-0.009393574,-0.003471362,4.484683928,-0.06866718200000001,-0.11911763,-0.20050602,-0.055852505,1.888854579,-1.029608008,3.693770127
8,-0.061543237,-0.092784381,-0.013512749,0.711554582,-0.009990638,-0.184098955,-0.014972412,-0.043663827,1.7657261430000002,-0.27668823,2.02409403,0.052143265,2.151037135
8,-0.564914247,-0.27245789,-0.892879284,1.6761826000000002,-0.167419987,-0.011192023,-0.021746879,0.393126777,0.8941784840000001,-0.096463479,2.289774651,0.189336352,3.389869229
8,4.58332457,1.280421186,-0.11348076,-0.055056428,3.894886152,1.3695512319999998,-0.08837784300000001,-0.109030085,1.082638325,1.254427734,1.749073801,0.355060334,2.695681586
8,4.138443687,1.286887012,-0.064467475,-0.009250969,3.956021405,0.6897474570000001,0.262254261,-0.00024475,0.779317101,-0.231041397,2.041448057,5.762862912999999,3.930287141
8,4.427648541,1.6651487269999998,-0.13910139400000002,-0.094233716,0.15864953199999998,3.812568133,0.944555632,1.932961345,-0.012460658,0.111404566,1.73217559,-0.132843232,2.852556225
8,4.544738615,-0.381160255,-0.290800327,-0.23609686,4.463755843,0.529735168,1.7132353480000002,0.700724716,-0.3864402220000001,-0.164924577,1.068203388,0.067967055,4.83055243
8,4.466442294,1.123861331,-0.154627397,0.201631394,3.655183986,1.428392739,-0.068677665,0.195073434,-0.069524799,-0.092331295,1.816477064,-0.08920246300000001,3.78908506
8,5.113557272,0.855612675,1.051164643,0.723641095,0.907761403,5.452465871,0.90628209,0.539097268,-0.597037859,-0.137805265,-0.16052607900000002,0.388802095,3.146092636
8,4.176840448,2.074322287,-0.163343899,-0.475136959,3.676783019,-0.136120204,-0.017334745,-0.040720057,0.062056841,0.279892368,2.642146171,-0.04402748,3.624852819
8,-0.279755887,0.104917472,-0.008212701,1.447291385,-0.473535228,-0.067984104,0.3839311970000001,0.398565991,-0.35341867,-0.081089084,2.494854781,-0.048377524000000005,2.553321359
8,-0.257634764,-0.05784596,-0.15176094,-0.150787325,-0.004873193,0.0048407170000000005,-0.236802619,0.156975421,1.600361086,0.322519494,1.476916278,0.51114079,2.061076943
8,-0.7898989129999999,-1.119907192,-0.150113624,-0.102590183,-0.072441877,-0.27088015600000004,-0.030204704,-0.060165935,0.274478905,-0.161426964,0.8223730290000001,-0.110039981,0.893227584
8,4.600910173,0.4285979170000001,-0.026359843,0.03100468,3.883495503,0.407471875,-0.083960095,0.597209235,-0.144511431,0.018702721,1.794662875,1.027706278,4.6173067880000005
8,5.008509851,4.504437889,-0.101733715,-0.01333546,1.168968438,5.048390082,0.347231031,2.168254202,-0.145707857,1.261513067,2.124131431,0.389273823,3.918410998
8,-0.242407485,0.7567018659999999,-0.362575658,0.248810581,-0.09841374,-0.143401313,-0.202758176,-0.108557774,1.78274763,1.202509132,-0.556352005,2.212292271,3.0372196
8,-0.037166675,-0.2871886,-0.285028655,-0.054100666,-0.233016457,-0.065693538,0.100721549,0.764571778,-0.572439218,-0.02887627,1.231322508,-0.113175046,2.242891057
8,4.662824904,0.40910506,0.366331432,2.004118311,-0.119559062,4.720329132,0.320561461,0.380258802,-0.040615195,0.105756683,1.539254056,-0.049224365,2.23743511
8,4.998397786,2.901952132,-0.187598457,1.139108778,1.447765955,5.648139285,0.227315582,1.069044066,1.030050104,-0.08332575,2.002260081,0.28099836300000003,3.198730592
8,4.635345532,0.542007046,0.991851466,-0.134694427,3.969301085,0.990019218,-0.021141616,-0.136554223,-0.176751136,0.249111254,0.6985952120000001,-0.131494447,5.289992283
8,4.325532577,4.072347535,-0.025513283,-0.16948275,0.414514483,4.311872918,0.454985,1.02224331,-0.078050475,-0.102453608,2.406472026,0.948600123,4.054195691
8,4.266366398,3.754084554,-0.455643194,-0.155330084,-0.182640661,4.49631404,-0.021752104,0.271294745,-0.014159506,-0.319109572,1.617176042,0.70580549,4.192819449
8,4.077609003,2.997767127,-0.001857829,-0.127137035,3.319874589,1.7034269569999998,-0.134341866,0.013905214,-0.33677391799999995,0.163575933,2.326418973,-0.048046778,3.652132195
8,4.331530822,3.464653478,-0.067994428,1.230882332,0.557743679,4.196172291,0.028083665,0.29718151800000003,-0.097897057,-0.102142527,2.195848735,2.008014489,2.941512701
8,4.779767382,3.901159288,-0.424002737,-0.131254383,-0.154748881,5.080411109,1.6926834869999998,0.643437855,-0.197298002,1.230150636,1.5704024230000002,0.568296834,4.149481111
8,4.3299315730000005,3.839578181,0.7531314509999999,-0.263824587,-0.467958723,3.76930487,0.296573369,0.923869856,1.593939845,-0.036431136,2.9306311110000003,0.459708982,3.64757919
8,4.981645991000001,0.78486924,-0.067519081,0.443848281,4.356683361,1.319784696,0.058967309,0.030274478,0.147898391,0.8507286540000001,0.35406179600000004,1.121850039,3.460391932
8,-0.7931056340000001,-0.234565748,-0.054773791,0.209225355,1.125877025,-0.111833393,-0.137541998,0.010112482,1.294951396,-0.122357211,-0.106253898,0.35879353,1.463399216
8,4.796023952,2.137937271,-0.130538947,-0.014714808,4.612245551,1.49708783,-0.134437217,-0.027533718,1.375881689,-0.139316081,1.236534912,0.19719838,5.877462522999999
8,4.758716149,3.959298641,1.003539228,-0.011646768,0.174687615,4.465150831,-0.053041361,0.016327624,-0.176922847,0.687652846,2.290162702,1.878894161,3.716503468
8,4.531773154,2.001041625,-0.095762336,1.328061741,3.942369604,0.316697525,0.6826611229999999,-0.015070974,-0.684917613,-0.095295445,1.176149467,1.537437156,5.482749864
8,4.535862497,3.975951776,-0.071294448,0.17136132199999998,4.322415877,0.111327795,-0.432448339,-0.128108205,-0.158916655,-0.13405550900000002,4.130494499,1.034293265,4.218835737
8,4.459013548,0.915480595,-0.032600234,-0.06679892400000001,-0.356247078,3.012407807,-0.06354423099999999,0.34622558299999995,0.501902551,-0.091315851,0.06377158,0.094326798,4.435994947
8,4.697998326,3.614124606,-0.286800433,1.356039404,-0.129405047,1.501679956,-0.006262339,-0.020854559,0.430658436,-0.006279912,6.28521064,0.422147606,0.644466865
8,4.729438383,4.240003261,-0.024860559,1.151474244,-0.094629116,4.425413334,-0.014130328,1.108256276,0.60136962,0.043503785,2.563153187,-0.119864952,3.557780625
8,4.45215304,-0.233385927,-0.124123716,-0.064870489,-0.009781404,3.578518942,0.163335065,-0.070532471,0.034093626,-0.017497943000000002,2.621833484,0.391684567,4.898814589
8,4.64703218,3.307759644,0.908226483,1.905525937,-0.071528865,4.456806289,0.181654797,-0.010284485,-0.431060338,-0.103053968,1.4578790519999998,0.257214995,3.907383786
8,4.243855104,3.821737954,-0.040603418,-0.083547173,-0.17523386600000002,4.704380645,1.378090085,0.015750725,-0.182591546,1.947299557,2.34172692,-0.018171224,4.015575651
8,4.950679734,2.899694857,0.316932424,0.873523762,-0.344890054,5.2051660580000005,-0.098421588,-0.098158886,-0.28904723600000004,-0.148054288,0.939724045,1.070358405,4.527261704
8,3.692732989,2.759390914,2.584700863,-0.109480508,0.022047328,-0.127636422,0.17381799899999995,2.839282903,-0.022695037,0.670664086,-0.012126008,-0.076784138,-0.79934611
8,-0.190649699,0.08882961800000001,-0.051996467000000005,-0.276491342,-0.314535071,-0.167316006,-0.100974808,0.030925244,0.49344269,-0.141860238,1.329242935,-0.159026145,2.191142364
8,0.522738794,-0.137334546,-0.067295756,-0.225197557,-0.172669424,-0.024058949,-0.034062504,0.925409393,0.576242724,0.783528617,2.03496428,1.025509782,2.626376978
8,-0.254993008,1.82964651,-0.118730829,-0.335999558,-0.03922111,-0.131767121,1.48278476,-0.302649038,1.221113329,-0.059913815,3.075570509,0.735783628,2.634537122
8,4.579627104,1.4690849190000002,-0.03009568,0.622182265,4.002724823,0.972528383,0.572294125,-0.144644659,1.062707815,-0.102934618,1.891415282,-0.169203076,4.709864549
8,-0.043666938,1.770422599,-0.35524585,-0.023456223,0.493807933,0.709777538,0.543665842,-0.121646618,0.795973371,-0.163133656,1.806484197,-0.117542401,1.042310419
8,4.850976917,0.269526056,-0.019642701,0.667817633,-0.097614843,4.719508024,0.161275729,-0.066893495,-0.038636655,0.918569381,1.6528516880000002,0.25505162600000003,4.010364463
8,3.916020282,-0.188679932,-0.071898423,-0.16907477399999998,4.070798097,0.470404909,-0.068125546,-0.105251309,-0.489750971,-0.153833966,2.305365426,-0.135064798,5.313715138
8,4.812948888999999,1.027829941,-0.176021569,1.291396938,3.699102342,0.070134314,0.556692651,0.063264396,0.233385997,-0.248164882,1.673815404,1.316071065,5.014157746
8,4.804314399,1.407436872,-0.113110431,0.95481618,-0.14973013,5.227903644,0.457845518,-0.089962185,0.945397935,1.191532012,1.724375694,0.925615579,4.700764695
8,4.706942146,-0.024896636,-0.0076881369999999985,1.6905435009999998,4.070034199,0.960246104,0.199625319,-0.07334148900000001,0.480350308,0.044209585,1.304704126,-0.142657865,5.437993017999999
8,4.883512468,-0.504607656,-0.050403773,-0.180123052,0.7791613940000001,5.017884766,-0.037960132,0.000348954,0.471701352,1.7590237969999998,-1.036590801,0.289815421,4.395519376
8,4.253861767,1.109105921,-0.127171695,1.766102165,4.273960786,-0.228485808,-0.128407506,-0.128149967,0.201593005,-0.044599924000000006,0.277420478,-0.14606815199999998,5.019337988999999
8,4.712007708,0.5708530510000001,0.110866633,1.602631484,4.09576829,-0.146018932,-0.053127863,-0.037143156,-0.232068641,-0.239966006,1.69825371,-0.079802779,4.413334362
8,0.194578963,-0.563428746,-0.15978241199999998,-0.098067049,0.50315607,0.035305800000000005,-0.058367818,0.199915389,-0.026922523,0.091157426,1.792104076,0.137509087,1.198110685
8,0.276724756,1.160242411,-0.129239091,-0.110686672,0.806808052,0.166715915,1.731280469,-0.115905662,0.230141601,0.30042012,1.905584002,1.928453573,1.47594582
8,-0.435575519,-0.7215687940000001,-0.13026900800000002,-0.07437882400000001,0.855129549,-0.025764515,0.240372392,0.978897758,-0.221736153,-0.321038412,1.259074583,-0.019621171,2.03590573
8,4.734438216,0.305644183,-0.090663653,-0.112811859,-0.08982869800000001,5.004168112,2.061432842,0.458129711,-0.077176117,0.922741598,0.92480359,1.840991954,4.220729857
8,4.686350617,2.080300747,-0.330037686,-0.000287403,0.8413713420000001,4.71564856,1.042771919,0.078695204,-0.00190454,-0.003326928,1.311108388,0.739661245,4.911486642
8,4.770310222,1.5933064609999998,0.478642632,0.59712649,4.0740423739999985,-0.021960107000000003,0.366629637,0.283520908,1.395353881,-0.102460652,2.422419026,0.192706157,4.693198633
8,-0.25318515,-0.216232576,-0.044887122,-0.128636533,-0.030408569,-0.16018597,-0.111342888,-0.123543769,-0.163402317,-0.08134665,1.593889242,-0.063166465,1.164448689
8,4.357415726,4.069846625,-0.16560757199999998,-0.014408319,-0.107864973,4.573386035,-0.002608233,0.8933538959999999,0.768714872,-0.088161855,1.97752895,0.5563408120000001,4.007288467
8,4.966171266,-0.23321396,-0.177015156,0.928602653,4.161589292,0.492184784,-0.101507883,-0.12291358,-0.270256853,0.475132041,2.333705208,0.890599686,3.0984079010000003
8,4.439200427,2.062411411,0.941726959,1.320306865,-0.001893658,4.744176056000001,-0.024494036,-0.025251334,-0.005363822,-0.067951474,1.877911814,0.608084313,3.836269773
8,4.921811984,0.116913654,0.281354022,1.667948402,4.94633159,0.7969092609999999,0.707456374,1.110751853,-0.20719915,-0.157821897,1.03071698,-0.032615919,4.728758815
8,-0.136859486,-0.644221946,-0.138403631,0.655259697,-0.059631513,-0.077997362,-0.112699019,-0.123345096,-0.08498043699999999,-0.120169529,-0.410468369,-0.023022732,0.7040682140000001
8,4.260204318,1.912814113,-0.038690629,0.8900105420000001,4.548648124,-0.170846666,-0.084264961,0.138178183,0.035216487000000005,-0.130213889,3.410090416,-0.029847809,4.249281304
8,4.859296393,4.177969769,-0.024274405,-0.155475501,-0.021184697,4.894068253,-0.011481826,0.64646032,0.272734187,0.219751611,2.607314391,0.582088809,4.116091932
8,4.737196665,-0.330649403,-0.522989253,-0.05248491,4.142185044,0.987679087,-0.12749834699999998,-0.07640767799999999,0.65651231,-0.002887646,2.251754015,1.145027936,4.58547556
8,4.890578722,4.364895361,-0.368422539,-0.516456383,-0.04245207,4.862807168,0.176003632,1.454855075,-0.178810403,0.032362507,2.153954277,-0.140110887,4.360977919
8,3.4026954160000003,-0.26653307600000004,0.409325435,1.271386059,3.980440952,-0.092227649,1.133697965,0.294450426,0.8754369329999999,-0.06012249,1.871074023,0.341778793,5.252923042
8,4.531918156000001,3.725142066,-0.07560369900000001,-0.094098946,0.061047745,4.945739656000001,0.370404534,0.069350019,0.321195106,-0.022083675,3.0191217160000003,-0.096720083,4.008013317
8,4.986249261,3.6842729,-0.038511888,1.822993965,1.7372760369999998,5.235221962,1.4562653680000002,0.062769367,-0.066276454,-0.114049968,2.86501161,-0.041079428,3.957253187
8,-0.06820061,1.4657612480000002,-0.127622339,-0.078933639,0.6828733090000001,-0.067334292,-0.126877124,-0.08475972400000001,-0.028884671,0.095313869,1.711322876,-0.108582282,2.729417873
8,4.815898465,2.160740784,0.205881319,1.53261768,0.17601518300000002,5.28934919,0.622787688,0.50086761,-0.30069554800000003,-0.007816345,1.658434755,1.55138168,2.960546908
8,-0.116614312,-0.052325859,-0.123965327,0.6078308689999999,0.968101096,0.721967252,0.902661397,0.330948891,-0.011476629,0.088077265,2.6878678810000003,1.43135218,1.276986917
8,0.359725086,0.381256085,-0.143140648,0.13691015199999998,-0.134989218,0.033880713,-0.030490332,-0.073756608,1.068740758,0.196854423,2.560731911,0.254719646,1.772900555
8,4.537226759,4.110317729,-0.184118917,-0.16174839,0.219333969,4.861470048999999,0.35198481200000004,0.552877482,-0.092784221,-0.614903744,-0.016902023000000002,-0.130867338,1.77604393
8,0.21152387,0.173176768,-0.16755993800000002,-0.119345203,0.355307664,-0.056728836,0.939733549,-0.04496675,-0.047220302,-0.030335926000000006,1.0547339059999998,0.7059202290000001,1.636606997
8,4.363835098,3.731614897,-0.054398764,1.065915277,4.096372141,1.600759745,-0.033248807000000005,-0.111415939,0.33763249100000003,-0.002938551,3.205327302,0.708845499,4.410161963
8,-0.656643348,0.046494536,-0.168437294,1.376303193,0.24627403,0.87002913,0.442438197,-0.277358665,2.264794527,-0.159447019,-0.365292149,0.654288726,1.6997294230000002
8,-1.254211777,-0.103241831,-0.094917249,-0.171658762,-0.142728255,-0.543094531,-0.030706471000000006,-0.071148905,-0.180745043,-0.173468268,0.223787143,0.047173055,1.423897438
8,5.111343536000001,0.293264693,-0.006711524,-0.15755308,4.2812586360000005,0.291912914,-0.108027508,1.18785282,-0.159442558,1.182792264,0.08277322,-0.038727178,5.313036486000001
8,5.318079278,3.1209603360000004,-0.135473647,0.144922881,-0.046343678,4.026262885,1.031850089,0.961178905,-0.287597278,-0.003699799,2.330906717,1.197917434,4.485351194
8,4.493201821,1.018878319,-0.365203611,0.8382134459999999,-0.049086371,3.450860013,0.01394643,0.309043139,-0.428639221,-0.30794369,1.036006552,0.556720175,4.570350146
8,4.68590316,4.0028899760000005,-0.032903569,1.708022354,-0.127122135,4.871130637,0.35383698700000005,0.403146413,0.656747836,1.101816737,1.936777129,0.097620111,3.512021476
8,-0.17828998,-0.245058552,1.392922289,-0.060735751,-0.159308967,-0.165171416,0.864212975,-0.26998111,-0.192092571,-0.03572976,1.645172424,1.373132646,1.648147885
8,4.10479929,1.339805392,1.003635008,0.19453728,3.827878559,1.5927478030000002,-0.06762336599999999,-0.105428827,-0.098400429,0.614312891,1.979396882,-0.114082847,4.544699262
8,4.400385273,1.6928109969999998,-0.18462949,-0.060511311,3.657762244,0.428380787,0.138754156,-0.08075208099999999,0.8309197229999999,-0.047124597,2.2793697280000003,-0.139906696,4.210641112
8,0.428188984,0.062318695999999986,-0.001104848,0.070517227,-0.006509271999999999,-0.449270025,-0.100411458,-0.146446439,0.645524026,-0.059055168,0.365838501,0.201452016,1.895743625
8,4.905910918,2.8598204160000003,-0.062120358,1.995966876,1.110664074,5.592252672000001,1.161353616,0.630493027,-0.33132229,-0.025820745,1.429221576,-0.116605668,3.952421831
8,4.79783456,0.790380005,0.365209821,0.112201583,4.14641054,2.268362341,-0.114639475,0.587329287,-0.22587905100000005,0.983774585,1.373973546,1.537898341,5.081783517
8,5.128315351,1.916039264,0.17203413899999995,2.031851935,-0.16314452599999998,5.4533337139999984,0.882153325,1.566090066,0.216090054,-0.0065518930000000005,0.808282933,1.16377512,4.664232607
8,0.524623087,0.304131872,-0.355350515,-0.0279204,-0.200411509,-0.064754219,1.693018388,-0.096014324,-0.021579181,-0.27691075,1.682785234,-0.30585322800000003,2.016863219
8,4.835824664,3.771237502,-0.114310209,-0.173697643,0.624064304,4.515686101,0.934140526,-0.024922834,1.475033146,-0.08831331099999999,2.653245719,0.652341601,4.390763623
8,4.411590943,4.522905751000001,0.035858188,1.452339113,0.402500312,4.586210562,0.652933392,0.664935724,0.820975197,-0.018991543,3.848022734,0.443633763,4.060580271
8,0.395680097,-0.475109718,-0.146803595,-0.048246719,-0.055441845,-0.028018069,-0.238048086,-0.01904861,-0.7482978920000001,0.26667482600000003,1.78174,-0.257246445,2.499639446
8,-0.08565580099999999,-0.5035033,-0.181408303,0.658620544,-0.065656014,-0.113027314,-0.137561932,1.461543145,-0.023497318,1.255675605,0.614227476,1.50183854,1.359416544
8,4.766700725,0.07713753599999999,-0.093396833,3.613499859,2.372636255,1.168370528,0.353524836,-0.004431517,4.8728155,2.296636422,3.328914587,1.124783561,-1.845180716
8,4.955686493,2.148703746,-0.087611602,0.399228106,1.052804718,4.802360069,1.431965869,1.462711329,0.6602179,-0.155780127,2.078623722,-0.071587931,4.49604284
8,5.087003288,1.805551894,-0.033013906,0.198318969,-0.084315499,5.034992643,0.226588774,0.6453275829999999,-0.207182416,-0.093865861,1.7538022569999998,1.450976385,3.718796222
8,-0.564849143,-0.537098359,-0.014423025,0.017981906000000002,-0.215998897,-0.746310885,-0.096533623,1.249803382,-0.317053283,1.760252291,0.71095036,0.4404667370000001,1.0544658000000002
8,4.312008163,3.3083732560000003,1.226143887,0.230423207,0.231628552,4.812621303999999,0.44930514,0.190415063,1.002939057,-0.129077943,2.160236709,0.250496576,2.996079399
8,5.187157376,4.401985916,1.175232765,0.7858527390000001,-0.122577737,4.380963919,0.948320804,0.051515512,0.515740977,0.902834477,1.570847484,-0.095114264,3.775891159
8,-0.405912255,-0.242475454,-0.022257258,-0.135017038,1.57979021,0.333452235,0.928465564,-0.15088665099999998,0.015390958,0.17383606,2.635056775,1.268115596,1.521278569
8,4.163652634,1.577726643,-0.119144855,0.587287738,3.525866324,1.5158465980000002,0.8841549009999999,-0.014308323,-0.08855327,-0.082324871,2.110467095,0.98252551,5.125583719
8,4.0731705410000005,1.146539877,-0.06425057599999999,0.364004981,4.139668873,0.804815635,-0.090220049,0.484931692,-0.08954511400000001,0.268607663,0.566244436,-0.110844335,2.961978268
8,4.18723468,3.609810339,2.718539308,-0.241464312,-0.414070393,1.461871642,0.955185505,3.196107979,0.988825705,2.130639497,1.874017757,0.422341887,-0.929030393
8,4.552755051,3.153047352,-0.099635713,0.514954909,-0.07929808299999999,5.080704997,-0.184892377,1.175837779,-0.009018917,0.332736205,2.07722443,0.07873211,3.741637812
8,4.938421388,2.134307633,-0.095945755,0.7188568009999999,4.3907441889999985,1.261561175,-0.068447828,0.061319034,-0.09495329,1.994521871,1.094540881,-0.0822248,3.975331039
8,4.091940576,3.105007539,-0.518915638,0.35798250299999995,0.727576,4.338037014,1.071081915,-0.128852512,-0.16916350600000002,0.224820639,3.135161479,0.732700501,3.707707154
8,4.586502845,4.2516488510000015,-0.026136519,0.281751234,-0.301878439,4.486347479,1.702839479,0.211130266,1.38142354,0.243566297,3.167472221,1.895617987,3.773623643
8,4.7175717000000015,1.56339127,-0.294644552,0.34024565100000004,4.325196911,0.119407167,-0.06924778,-0.056574083,0.103326222,0.751042773,0.997958061,-0.099229899,5.017486155
8,4.486557488,2.129909537,-0.017104185,-0.094372354,0.832519763,4.793550777,-0.06539532099999999,0.094666772,0.27346459300000003,1.287321974,0.948923181,0.811119272,4.646615846
8,4.481303121,0.469773921,-0.251583339,1.886848586,3.920337365,0.405527243,0.607250196,0.3851278520000001,0.61348703,1.023811642,2.9969365010000004,-0.128741508,4.305055917
8,4.23414714,3.691692646,-0.159881071,0.450574726,-0.034526083,4.937103048,-0.035504779,0.414944506,-0.15445060300000002,-0.08591603099999999,2.102165315,-0.039109973,4.47742182
8,4.369211674,2.9472550460000004,2.583293554,0.7390839309999999,-0.167029247,-0.7063556409999999,-0.023772193,2.287856016,0.528102023,3.396338578,3.307044982,0.19616474600000006,0.157057143
8,4.533997091,0.6606349539999999,-0.092436454,-0.102419324,4.288917228,1.129197735,-0.13275367400000002,-0.107276317,-0.01113509,-0.119193173,0.267064832,-0.122227457,4.806333595
8,5.079418322,0.783204345,0.31835528,-0.022638551,0.358820773,5.137556214,-0.118505086,0.282279017,-0.004411714000000001,-0.163199475,1.913853189,1.150385168,4.828055748
8,4.670365973,3.761680036,-0.133137694,1.529640053,-0.020734066,4.428737593,-0.045516711,-0.038177544,0.248559463,1.722738296,2.846611907,0.352097199,3.482850237
8,3.854060645,2.123655674,-0.063076545,-0.007488614,3.733608405,0.233253831,-0.095115582,-0.048652648,2.140265019,0.48564796,0.6983175890000001,0.231788092,4.326509466
8,4.473344806,3.442277649,-0.139197735,-0.137236846,0.283016062,5.023123025,0.251755549,0.663392387,0.687542196,-0.133009489,3.242489387,-0.06512454200000001,3.640236416
8,4.295996609,3.87518619,2.59582918,0.539895501,-0.126927844,-0.117445912,1.442938961,3.309365635,1.4649411819999998,-0.124600368,1.842965742,0.371802833,0.869934368
8,4.723236273,1.228892319,0.867395626,1.522802038,4.226656883,1.031403963,-0.183085143,0.269957008,-0.368958788,0.039471708,2.013639769,0.06399697900000001,5.164794701
8,5.123285674,0.550995535,0.427164456,-0.037646335,1.5731165669999998,5.591725117,0.16365354599999998,-0.129881191,-0.03201333,0.039978776,2.080679906,0.762138917,5.281190187
8,4.300990623,1.948395113,-0.636102068,-0.05900668,3.24697761,1.246753011,0.304957485,-0.090043888,-0.524699786,-0.050844134000000006,0.220003374,-0.07663338900000001,3.2727438510000004
8,4.890028127,1.4149395880000002,-0.001820981,0.983223307,0.289923547,5.676189306,-0.055507785,1.3758191830000002,0.0376876,-0.012891077,-0.6187371970000001,0.9000126420000001,4.504261846
8,3.711504988,2.620510313,1.906332566,1.021565672,-0.173195288,-0.003931339,0.204125228,2.068709473,0.829696897,2.960770875,2.949775654,0.703487387,-1.082428399
8,4.637846737,0.095264099,-0.097855372,0.044786762,3.907204853,0.3805713,-0.038545903,0.038568968,-0.065867285,-0.164525762,0.289568849,0.715861682,2.410707862
8,4.490908595,1.006606069,-0.035208625,1.661574029,0.072445414,3.589170639,0.221542703,1.871603362,-0.162858888,-0.043183774,2.073835426,-0.154945798,4.586708076
8,-0.608199249,-0.076805343,-0.074254047,-0.143354293,-0.02467554,-0.150713305,1.220641607,-0.31652645100000004,0.809130679,-0.152730971,1.533861371,-0.102108598,2.746837166
8,4.887554375,-0.031435656,-0.14375833,0.506787391,-0.0634308,3.49294149,1.365101244,0.644121966,0.601055638,0.002645974,1.184235951,0.403127778,3.883395686
8,4.60572414,4.243345518,-0.244133475,0.708967809,1.089426867,4.694912792,0.412235487,0.117180864,-0.196744701,0.423267913,0.684638779,0.6245798020000001,3.859530571
8,4.6815764380000005,0.8131777379999999,-0.117811108,0.8483624240000001,4.652527301,2.090344039,-0.066568635,-0.35317719299999994,1.574095544,-0.07524126099999999,1.161664098,-0.004694661,4.188005667
8,-0.036080793,-0.609740052,-0.012368721,0.8648280759999999,-0.177707196,-0.127726631,-0.114505683,-0.047547918,-0.246469369,0.42506814,0.259739815,0.33587569799999994,1.311764113
8,3.992575183,4.000107492,-0.161685403,1.173597241,0.418022806,4.12978134,0.26061928,0.8482529040000001,0.4670274720000001,-0.154417925,3.099760288,0.642295666,3.88334163
8,-0.161341992,0.448506838,-0.123899919,0.256826727,-0.142464945,-0.038490655,0.108492605,-0.119191468,-0.061506727,-0.076101134,-0.145291876,-0.039924657,2.082732374
8,3.955584228,2.378905676,2.6847053360000004,-0.15276182,-0.069780645,-0.23321519,1.911771354,2.461432477,-0.262548002,0.8661770440000001,2.518479196,1.036281851,-0.764941365
8,0.166506105,1.823964682,2.167066303,1.397012765,0.718470763,1.770184106,-0.041959513,-0.003777604,-0.142034515,0.186807504,-0.572606418,0.378894212,2.18809728
